Epoch 202 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099596 | Test Accuracy: 98.980000
Epoch 203 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099639 | Test Accuracy: 98.980000
Epoch 204 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099692 | Test Accuracy: 98.980000
Epoch 205 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099750 | Test Accuracy: 98.980000
Epoch 206 | Train Loss: 0.00000011 | Train Accuracy: 100.000000 | Test Loss: 0.00099802 | Test Accuracy: 98.980000
Epoch 207 | Train Loss: 0.00000010 | Train Accuracy: 100.000000 | Test Loss: 0.00099850 | Test Accuracy: 98.980000
Epoch 208 | Train Loss: 0.00000010 | Train Accuracy: 100.000000 | Test Loss: 0.00099916 | Test Accuracy: 98.980000
Epoch 209 | Train Loss: 0.00000010 | Train Accuracy: 100.000000 | Test Loss: 0.00099952 | Test Accuracy: 98.980000
Epoch 210 | Train Loss: 0.00000010 | Train Accuracy: 100.000000 | Test Loss: 0.00100004 | Test Accuracy: 98.980000
Epoch 211 | Train Loss: 0.00000010 | Train Accuracy: 100.000000 | Test Loss: 0.00100056 | Test Accuracy: 98.980000
Epoch 212 | Train Loss: 0.00000010 | Train Accuracy: 100.000000 | Test Loss: 0.00100106 | Test Accuracy: 98.980000
Epoch 213 | Train Loss: 0.00000010 | Train Accuracy: 100.000000 | Test Loss: 0.00100162 | Test Accuracy: 98.980000
Epoch 214 | Train Loss: 0.00000010 | Train Accuracy: 100.000000 | Test Loss: 0.00100212 | Test Accuracy: 98.980000
Epoch 215 | Train Loss: 0.00000010 | Train Accuracy: 100.000000 | Test Loss: 0.00100266 | Test Accuracy: 98.980000
