Epoch 201 | Train Loss: 0.02443986 | Train Accuracy: 56.700000 | Test Loss: 0.03717433 | Test Accuracy: 40.990000
Epoch 202 | Train Loss: 0.02459656 | Train Accuracy: 56.170000 | Test Loss: 0.03858238 | Test Accuracy: 40.250000
Epoch 203 | Train Loss: 0.02429296 | Train Accuracy: 56.750000 | Test Loss: 0.03786157 | Test Accuracy: 40.060000
Epoch 204 | Train Loss: 0.02424738 | Train Accuracy: 56.960000 | Test Loss: 0.03749865 | Test Accuracy: 41.560000
Epoch 205 | Train Loss: 0.02432775 | Train Accuracy: 56.790000 | Test Loss: 0.03714243 | Test Accuracy: 41.910000
Epoch 206 | Train Loss: 0.02415656 | Train Accuracy: 57.180000 | Test Loss: 0.03796907 | Test Accuracy: 41.660000
Epoch 207 | Train Loss: 0.02412862 | Train Accuracy: 57.310000 | Test Loss: 0.03720544 | Test Accuracy: 41.500000
Epoch 208 | Train Loss: 0.02410560 | Train Accuracy: 57.050000 | Test Loss: 0.03783842 | Test Accuracy: 40.590000
Epoch 209 | Train Loss: 0.02390329 | Train Accuracy: 57.470000 | Test Loss: 0.03805446 | Test Accuracy: 41.100000
Epoch 210 | Train Loss: 0.02387871 | Train Accuracy: 57.840000 | Test Loss: 0.03746245 | Test Accuracy: 41.120000
Epoch 211 | Train Loss: 0.02386614 | Train Accuracy: 57.300000 | Test Loss: 0.03713750 | Test Accuracy: 41.370000
Epoch 212 | Train Loss: 0.02376747 | Train Accuracy: 57.590000 | Test Loss: 0.03801564 | Test Accuracy: 41.110000
Epoch 213 | Train Loss: 0.02369763 | Train Accuracy: 57.800000 | Test Loss: 0.03766004 | Test Accuracy: 40.670000
Epoch 214 | Train Loss: 0.02363814 | Train Accuracy: 57.770000 | Test Loss: 0.03826372 | Test Accuracy: 40.560000
Epoch 215 | Train Loss: 0.02362053 | Train Accuracy: 57.760000 | Test Loss: 0.03747433 | Test Accuracy: 41.630000
